"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"822477";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822487";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822520";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822537";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822546";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822555";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822557";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822570";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822577";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822596";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822638";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822645";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822657";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"822673";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822680";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822685";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822693";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822696";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822702";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822709";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822713";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"822718";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"823207";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823216";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"823222";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823230";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823350";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823406";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823432";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823449";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823473";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823499";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823566";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823607";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823625";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823648";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823672";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823711";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823756";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823815";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823872";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823882";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823893";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823906";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823913";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823925";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"823973";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824084";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824085";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824088";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824090";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824091";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824092";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824095";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824098";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824099";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824106";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824112";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824115";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824117";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824122";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824124";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824128";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824129";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824136";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824142";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824146";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824163";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824167";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824171";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824193";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824211";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824240";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824275";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824295";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824310";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824324";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824344";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824351";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824354";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"824381";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824393";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824398";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824400";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824406";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824415";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824434";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824443";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824447";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824475";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824479";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824484";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824488";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824494";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824506";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824510";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824523";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824531";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824537";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824541";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824551";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824556";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824560";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824565";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824571";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824577";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824588";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824595";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824617";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824623";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824627";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824630";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824639";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824646";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824657";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824668";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"824675";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825252";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825284";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825301";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825318";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825350";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825394";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825445";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825466";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825488";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825502";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825538";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825550";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825562";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825583";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825594";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825604";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825637";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825653";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825668";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825708";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825741";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825760";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825790";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825833";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825855";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825897";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825904";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825920";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825936";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825947";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825954";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825978";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825987";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"825993";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826019";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826034";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826041";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826046";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826066";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826233";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826234";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826235";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826236";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826243";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826248";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826251";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826257";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826263";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826272";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826276";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826284";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826289";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826325";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826331";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"826335";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826340";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826351";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826362";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826371";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826382";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826396";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826407";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826419";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826423";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826446";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826451";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826468";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826494";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826512";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826524";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826528";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826535";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826538";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826554";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826572";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826588";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826596";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826610";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826623";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826634";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826646";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826656";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"826668";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"826672";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"826676";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827182";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827206";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827213";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827224";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827248";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827256";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827259";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827275";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827283";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827296";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827310";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827327";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827337";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827352";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827361";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827366";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827389";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827401";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827412";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827420";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827438";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827460";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827480";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827491";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827504";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827532";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827560";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827567";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827575";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827597";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827612";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827623";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827628";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827636";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827639";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827646";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827649";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827702";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827708";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827713";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827727";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827734";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827736";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827739";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827743";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827748";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827752";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827756";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827762";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827764";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827849";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827869";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827877";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827887";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827892";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"827895";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827901";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827906";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827912";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827914";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827918";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827928";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827936";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827939";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827941";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827947";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827952";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827954";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827957";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827959";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827960";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827967";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827973";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827975";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827995";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"827996";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828003";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828005";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828010";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828017";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828021";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828025";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828029";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828034";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828043";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828048";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828050";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828055";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828059";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828063";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828068";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828073";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828086";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828087";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828089";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828100";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828106";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828109";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828116";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828122";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828126";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828129";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828132";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828133";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828134";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828140";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828144";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828147";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828153";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828161";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828167";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828171";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828177";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828187";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828198";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828202";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828208";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828230";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828237";"1";"Fyrpenge";"Daler";"4";"Skilling";"18";"";"";"N";""
"828258";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828267";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828273";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828294";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828308";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828320";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828327";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828823";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828827";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828832";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828839";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828844";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828851";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828857";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828864";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828871";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828880";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828886";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828915";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"828920";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828926";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828938";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828946";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828953";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828960";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828965";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828972";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828983";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"828994";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829002";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829007";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829014";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829023";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829075";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829102";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829123";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829130";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829154";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829160";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829163";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829172";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829174";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829180";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829182";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829182";"2";"Vide folio";"Daler";"9 1/2";"";"";"";"";"J";""
"829184";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"829194";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
