"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1104202";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1104205";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104208";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104210";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104213";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104214";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104224";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104227";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104229";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104232";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104237";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104239";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104242";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104244";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104247";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104248";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104248";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1104252";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104257";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104257";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104263";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104265";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104265";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104266";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104273";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104278";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104280";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104282";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104283";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104284";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104284";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104286";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104290";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104291";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104291";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104292";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104298";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104298";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104299";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104301";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104303";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104306";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104306";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104307";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104309";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104310";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104312";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104313";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104313";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104315";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104318";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104320";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104321";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104323";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104325";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104326";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104329";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104332";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104333";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104333";"2";"Vide folio";"Daler";"73 1/2";"";"";"";"";"N";""
"1104335";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104336";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104337";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104340";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104341";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104345";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104351";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104361";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104362";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104366";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104369";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104371";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104371";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104378";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104381";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104382";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104384";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104391";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104402";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104403";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104409";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104414";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104415";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104415";"2";"Vide folio";"Daler";"1 1/2";"Skilling";"5";"";"";"N";""
"1104419";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104422";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104436";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104444";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104445";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104449";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104453";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104453";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104457";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104459";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104464";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104464";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1104467";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104469";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104473";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104479";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104481";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104494";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104500";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104504";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104510";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104517";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104521";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104522";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104524";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104530";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104535";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104538";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104546";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104548";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104549";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104549";"2";"Vide folio";"Daler";"62";"Skilling";"18";"";"";"N";""
"1104557";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104559";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104563";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104564";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104570";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104579";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104579";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104580";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104581";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104591";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104592";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104595";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104595";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104602";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104603";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104606";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104612";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104613";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104615";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104621";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104622";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104623";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104623";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104628";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104635";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104641";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104641";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104645";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104656";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104659";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104662";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104665";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104666";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104668";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104668";"2";"Vide folio";"Daler";"24";"Skilling";"1";"";"";"N";""
"1104671";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104677";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104680";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104688";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104689";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104695";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104700";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104700";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104706";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104708";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104717";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104721";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104721";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104728";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104732";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104733";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104736";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104737";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104749";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104750";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104751";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104752";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104752";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104753";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104757";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104757";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1104759";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104762";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104765";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104765";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1104767";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104773";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104778";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104781";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104784";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104789";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104791";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104795";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104800";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104807";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104810";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104811";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104816";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104819";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104820";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104827";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104827";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104831";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104842";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104844";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104845";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104847";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104848";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104849";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104860";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104860";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104864";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104870";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104872";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104876";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104876";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1104877";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104879";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104880";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104880";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104881";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104882";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104887";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104890";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104891";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104892";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104892";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1104895";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104903";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104908";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104909";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104909";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104910";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104911";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104915";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104919";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104924";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104924";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104926";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104930";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104936";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104939";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104939";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1104943";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104944";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104947";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104947";"2";"Vide folio";"Daler";"4 1/2";"Skilling";"6";"";"";"N";""
"1104953";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104956";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104960";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104961";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104962";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104964";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104965";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104971";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104972";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104972";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1104980";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104981";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104983";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104984";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1104988";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104989";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1104996";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105001";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1105002";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1105007";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105008";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105010";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105014";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105015";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105015";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105015";"3";"Vide folio";"Daler";"39";"";"";"";"";"N";""
"1105022";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105023";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105027";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105032";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105034";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105037";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105044";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105048";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105056";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105058";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1105062";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105071";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1105071";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"1105075";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105083";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105086";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105112";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105115";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105118";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105125";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105128";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105131";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105132";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105133";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105135";"1";"Fyrpenge";"Daler";"1/2";"";"";"";"";"N";""
"1105147";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1105148";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105148";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105149";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1105155";"1";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105155";"2";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105158";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105160";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105161";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1105161";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105163";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105165";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105178";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105178";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1105179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105188";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105189";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105190";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105190";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105193";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105197";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105201";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105201";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105203";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105207";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105209";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105209";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105210";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105210";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105214";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105219";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105224";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105225";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105228";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105228";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1105231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105235";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105236";"1";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105236";"2";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105243";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105244";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105244";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1105249";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105249";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1105250";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105251";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1105261";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1105271";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1105275";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
