"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"977796";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"977811";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"977827";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"977911";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"977932";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"977944";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"977964";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978024";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978041";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978079";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978103";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978115";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978166";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978193";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978209";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978226";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978325";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978389";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978434";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978468";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978566";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978581";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978617";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978635";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978646";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978674";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978706";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978716";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978740";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978790";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978826";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978852";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978864";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978884";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978895";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978904";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978915";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978921";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978937";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978946";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978957";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978971";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"978986";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979004";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979019";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979118";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979136";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979155";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979169";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979186";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979203";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979219";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979230";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979240";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979254";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979278";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979290";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979308";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979319";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979329";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979337";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979352";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979360";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979365";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979367";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"979375";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980550";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980607";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980650";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980665";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980679";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980685";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980689";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980696";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980705";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980737";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980748";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980762";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980768";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980794";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980802";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980825";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980825";"2";"Vide folio";"Daler";"25";"Skilling";"6";"";"";"J";""
"980874";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980881";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980881";"2";"Vide folio";"Daler";"10 1/2";"Skilling";"12";"";"";"J";""
"980903";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980906";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980910";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980917";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980922";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980936";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980949";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980964";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"980977";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981013";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981056";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981062";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981067";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981090";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981398";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981408";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981435";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981457";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981471";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981490";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981538";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981562";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981619";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981641";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981707";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981740";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981762";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981783";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"981791";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981816";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981826";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981835";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"981843";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"981858";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981883";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981890";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981912";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981922";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"981934";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"981965";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"982079";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"982100";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"982128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"982950";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"982967";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"983006";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"983040";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"983057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"983173";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"983196";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"983213";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"983223";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"983228";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"983235";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"983269";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"983285";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"983299";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"983299";"2";"Vide folio";"Daler";"6";"Skilling";"18";"";"";"J";""
"983325";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"983335";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"983338";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984535";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984540";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984544";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984550";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984554";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984595";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984603";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984610";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984616";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984634";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984644";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984647";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984656";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984664";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984669";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984674";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984682";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984690";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984702";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984711";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984718";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984721";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984728";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984735";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984737";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984743";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984750";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984753";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984763";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984767";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"984772";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985364";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985373";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985384";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985388";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985391";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985393";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985400";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985405";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985411";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985413";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985422";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985428";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985441";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985449";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985465";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985471";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985476";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985478";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985483";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985490";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985492";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985496";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985499";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985503";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985509";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985511";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985516";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985519";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985523";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985551";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985558";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985561";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985566";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985569";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985573";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985581";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985585";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985588";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985593";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985596";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985624";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985634";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985638";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985646";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985648";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985654";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985658";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985662";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985666";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985671";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985679";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985683";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985687";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985689";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985692";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985696";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985700";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985703";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985707";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985709";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985717";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985731";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985736";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985768";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985770";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985783";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985787";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985790";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985795";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985960";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985968";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985989";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"985992";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986460";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986472";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986482";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986491";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986496";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986504";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986514";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986521";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986526";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986531";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986537";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986545";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986552";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986560";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986567";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986573";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986597";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986605";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986608";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986616";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986620";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986627";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986634";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986641";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986675";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986701";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986710";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986720";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986722";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986728";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986732";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986736";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986742";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986750";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986757";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986762";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986770";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986776";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986783";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"986844";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986853";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986860";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986879";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986889";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986898";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986902";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986910";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986922";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986926";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986934";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986949";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986967";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986983";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"986991";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987022";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987035";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987047";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987073";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987111";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987131";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987134";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987185";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987219";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987249";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987269";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987281";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987294";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987308";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987347";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987356";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987375";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987390";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987418";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987427";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987439";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987450";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987471";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"987530";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"988925";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"988976";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"988999";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"989027";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
