"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"989953";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"989960";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"989960";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"989960";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"989962";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"989969";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"989969";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"989969";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"989969";"4";"Fremmede gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Fremmed Ladning"
"989975";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"989978";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"989998";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990016";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990016";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990026";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990026";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990026";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990026";"4";"Fremmede gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Fremmed Ladning"
"990037";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990043";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990043";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990047";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990047";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990047";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990047";"4";"Fremmede gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Fremmed Ladning"
"990049";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990052";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990054";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990058";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990059";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990062";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990067";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990069";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990071";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990073";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990075";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990076";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990078";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990079";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990080";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990084";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990086";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990087";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990089";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990090";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990091";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990092";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990093";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990095";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990098";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990101";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990103";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990118";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990125";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990135";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990139";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990139";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"990141";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990143";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990145";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990145";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"990154";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990160";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990160";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"990161";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990164";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990165";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990172";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990179";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990180";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990191";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990198";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990205";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990206";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990207";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990216";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990224";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990233";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990233";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"990245";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990245";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"990245";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";""
"990246";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990252";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990253";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990254";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990273";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990300";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990312";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990312";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"990331";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990351";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990359";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990365";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990393";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990400";"1";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990400";"2";"Gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Godset"
"990401";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990410";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990411";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990419";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990426";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990431";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990434";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990440";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990446";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990447";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990448";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990454";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990456";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990461";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990486";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990487";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990490";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990500";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990502";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990507";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990507";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"990510";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990523";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990534";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990540";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990551";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990551";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"990557";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990577";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990577";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"990581";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990582";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990582";"2";"Dantziger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"990588";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990591";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990601";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990603";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990606";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990608";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990618";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990623";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990627";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990627";"2";"Vide folio";"Daler";"3 1/2";"Skilling";"18";"";"";"J";""
"990634";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990635";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990635";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990635";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990636";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990636";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"990645";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990661";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990669";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990675";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990675";"2";"Dantziger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"990679";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990679";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990679";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990679";"4";"Vide folio";"Daler";"14";"Skilling";"12";"";"";"J";""
"990684";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990700";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990703";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990710";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990719";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990749";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990750";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990764";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990776";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990786";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990786";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"990790";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990797";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990798";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990799";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990799";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990799";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990811";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990813";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990825";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990825";"2";"Königsberger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Konigsberger Gods"
"990836";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990837";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990837";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990837";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990852";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990853";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990862";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990873";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990873";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990873";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990874";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990893";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990900";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990904";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990920";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990922";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990922";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990922";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990938";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990939";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990939";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"990956";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990956";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"990956";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"990957";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990964";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990971";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990975";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990975";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"990976";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990983";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990989";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"990993";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990994";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"990996";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991006";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991009";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991009";"2";"Dantziger gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991010";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991012";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991014";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991014";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991014";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991014";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991024";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991025";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991036";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991036";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991040";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991043";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991043";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991043";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991050";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991055";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991061";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991068";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991079";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991080";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991081";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991081";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991084";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991084";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991086";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991091";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991091";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991091";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991092";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991093";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991093";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991098";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991099";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991115";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991115";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991116";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991119";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991119";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991119";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991123";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991123";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991129";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991129";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991135";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991147";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991153";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991163";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991169";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991174";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991174";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991179";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991179";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991179";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991191";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991193";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991196";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991196";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991197";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991207";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991207";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991222";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991222";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991222";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991227";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991228";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991230";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991241";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991251";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991251";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991260";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991260";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991260";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991266";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991266";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991277";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991281";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991281";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991284";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991286";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991286";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"991288";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991288";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991288";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991288";"4";"Fremmede gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Fremmed Ladning"
"991295";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991306";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991306";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991317";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991317";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991317";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991319";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991320";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991322";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991332";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991333";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991333";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"991343";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991346";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991346";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991356";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991356";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991356";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991360";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991360";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991368";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991372";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991380";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991384";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991384";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991384";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991387";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991390";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991390";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"991397";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991403";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991406";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991411";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991413";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991418";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991422";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991424";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991432";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991434";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991434";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"991434";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"991435";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991438";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"991439";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"991440";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
