"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1067455";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067455";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1067472";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067482";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067482";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1067494";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067504";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067522";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067522";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1067535";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067549";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067554";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067568";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067571";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067572";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067577";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067577";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067577";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1067590";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067590";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1067592";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067601";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067605";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067605";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067605";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1067628";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067643";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067657";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067668";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067668";"2";"Rostocker gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067683";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067713";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067713";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1067719";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067725";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067743";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067743";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1067746";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067747";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067752";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067753";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067753";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1067757";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067760";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067760";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1067767";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067771";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067771";"2";"Vide folio";"Daler";"20 1/2";"Skilling";"12";"";"";"J";""
"1067777";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067784";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067792";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067800";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067813";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067819";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067835";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067839";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067844";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067846";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067852";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067857";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067868";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067875";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067882";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067886";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067888";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067899";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067904";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067905";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067909";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067910";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067914";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067923";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067925";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067938";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067941";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067943";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067953";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067956";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067958";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067960";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067966";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067967";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067970";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067977";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067978";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067980";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067982";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067988";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067991";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067994";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067995";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067999";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068006";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068017";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068025";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068030";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068036";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068041";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068044";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068045";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068046";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068048";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068060";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068063";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068065";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068066";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068069";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068075";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068078";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068080";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068084";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068084";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1068084";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1068091";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068095";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068097";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068099";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068103";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068108";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068110";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068114";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068119";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068121";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068122";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068130";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068133";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068137";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068140";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068144";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068148";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068152";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068160";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068163";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068164";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068169";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068170";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068174";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068175";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068176";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068178";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068181";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068184";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068185";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068185";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1068188";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068191";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068195";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068197";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068198";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068203";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068223";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068227";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068228";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068237";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068239";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068243";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068245";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068246";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068250";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068253";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068255";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068258";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068260";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068261";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068268";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068275";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068276";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068279";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068281";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068284";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068285";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068286";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068289";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068295";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068305";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068313";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068316";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068317";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068325";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068326";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068334";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068335";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068336";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068338";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068339";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068346";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068358";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068362";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068366";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068372";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068373";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068375";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068376";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068377";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068379";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068384";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068386";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068389";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068389";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1068392";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068396";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068402";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068411";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068413";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068416";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068417";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068421";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068427";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068428";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068437";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068438";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068439";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068441";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068442";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068445";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068446";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068455";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068455";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1068455";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1068456";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068460";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068472";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068476";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068479";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068480";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068483";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068485";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068491";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068494";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068495";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068500";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068505";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068506";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068509";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068510";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068513";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068516";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068525";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068527";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068527";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1068531";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068538";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068539";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068540";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068541";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068545";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068548";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068556";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068564";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068573";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068575";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068576";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068583";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068585";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068590";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1068594";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068594";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1068594";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1068599";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1068608";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068610";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068611";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068613";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068616";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068617";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068619";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068626";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068629";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068631";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068637";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068638";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068645";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068649";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068650";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068651";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068655";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068658";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068670";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068682";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068683";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068690";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068696";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068699";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068699";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1068703";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068713";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068716";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068719";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068720";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068722";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068725";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068727";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068729";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068734";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068736";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068737";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068739";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068744";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068745";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068754";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068758";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068758";"2";"Vide folio";"Daler";"19";"Skilling";"12";"";"";"N";""
"1068762";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068767";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068769";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068772";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068784";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068788";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068793";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068796";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068798";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068800";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068805";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068808";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068811";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068814";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068818";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068821";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068822";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068825";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068831";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068832";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068837";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068838";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068839";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068842";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068848";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068849";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068853";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068856";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068866";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068868";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068871";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068874";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068877";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068877";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1068880";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068886";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068890";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068892";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068897";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068898";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068904";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068905";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068908";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068912";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068916";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068922";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068923";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068925";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068928";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068933";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068939";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068944";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068946";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068947";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
