"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"964307";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964314";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964319";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964330";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964336";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964349";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964353";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964360";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964368";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964378";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964385";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964388";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964395";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964400";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964404";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964412";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964419";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964428";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964436";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964445";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964456";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964464";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964472";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964482";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964487";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964494";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964501";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964507";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964515";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964525";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964530";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964536";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964546";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964550";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964554";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964559";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964567";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964574";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964580";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964589";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964595";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964596";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964603";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964610";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964612";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964616";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964623";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964628";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964634";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964639";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964643";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964651";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964653";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964658";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964673";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964677";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964681";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964686";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964695";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964703";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964716";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964720";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964734";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964735";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964744";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964752";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964757";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964760";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964770";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964787";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964789";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964796";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964807";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964818";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964825";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964835";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964837";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964844";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964856";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964858";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964864";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"964871";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964879";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964891";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964909";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964924";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964935";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964943";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964950";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964968";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964971";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964985";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"964987";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965003";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965015";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965028";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965034";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965039";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965061";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965067";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965071";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965076";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965078";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965088";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965089";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965098";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965121";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965132";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965137";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965140";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965160";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965169";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965179";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965181";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965189";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965194";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965205";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965222";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965225";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965228";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965233";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965245";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965249";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965269";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965275";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965278";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965285";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965292";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965296";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965297";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965301";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965310";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965318";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965329";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965332";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965344";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965347";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965357";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965366";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965370";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965378";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965388";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965398";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965404";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965409";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965416";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965424";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965448";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965463";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965472";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965485";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965497";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965510";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965511";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965526";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965533";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965543";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965546";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965551";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965557";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965564";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965566";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965579";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965593";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965599";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965601";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965605";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965609";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965611";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965618";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965625";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965631";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965636";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965645";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965647";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965655";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965664";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965666";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965675";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965679";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965691";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965697";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965707";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965713";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965720";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965727";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965732";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965738";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965739";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965743";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965744";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965748";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965749";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965754";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965760";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965775";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965778";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965784";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965793";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965799";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965803";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965809";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965817";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965824";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965825";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965833";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965838";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965846";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965853";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965862";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965872";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965874";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965879";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965890";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965899";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965910";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965915";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"965918";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965926";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965929";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965933";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965943";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965949";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965959";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965969";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965976";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965984";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965987";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965991";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"965999";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966000";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966005";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966012";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966020";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966023";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966033";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966040";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966048";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966078";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966090";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966096";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966102";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966112";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966116";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966121";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966134";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966149";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966156";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966167";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966170";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966184";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966188";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966195";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966206";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966212";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966219";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966228";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966229";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966242";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966251";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966257";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966265";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966271";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966273";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966287";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966331";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966341";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966345";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966352";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966358";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966359";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966364";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966370";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966380";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966390";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966394";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966399";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966405";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966416";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966420";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966423";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966427";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966435";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966440";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966442";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966451";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966459";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966466";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966473";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966479";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966486";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966491";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966501";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966508";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966513";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966519";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966527";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"966532";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966554";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966576";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966604";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966609";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966615";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966625";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966633";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"966644";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
